% Encoder logfile
% 1 	Time (sec)
% 2,3 	enc left, right
% 4,5 	encoder change left, right
1707910424.4400 4294965036 4294965036 -11 -10
1707910424.4478 4294965025 4294965026 -11 -10
1707910424.4561 4294965015 4294965015 -10 -11
1707910424.4642 4294965004 4294965004 -11 -11
1707910424.4719 4294964992 4294964993 -12 -11
1707910424.4800 4294964981 4294964981 -11 -12
1707910424.4872 4294964971 4294964969 -10 -12
1707910424.4952 4294964960 4294964957 -11 -12
1707910424.5033 4294964948 4294964946 -12 -11
1707910424.5114 4294964937 4294964935 -11 -11
1707910424.5202 4294964926 4294964924 -11 -11
1707910424.5272 4294964914 4294964911 -12 -13
1707910424.5355 4294964903 4294964899 -11 -12
1707910424.5434 4294964894 4294964889 -9 -10
1707910424.5515 4294964883 4294964878 -11 -11
1707910424.5596 4294964869 4294964867 -14 -11
1707910424.5674 4294964857 4294964857 -12 -10
1707910424.5755 4294964848 4294964846 -9 -11
1707910424.5837 4294964837 4294964836 -11 -10
1707910424.5917 4294964825 4294964825 -12 -11
1707910424.5998 4294964813 4294964814 -12 -11
1707910424.6078 4294964802 4294964802 -11 -12
1707910424.6156 4294964791 4294964791 -11 -11
1707910424.6237 4294964779 4294964779 -12 -12
1707910424.6322 4294964767 4294964769 -12 -10
1707910424.6399 4294964756 4294964759 -11 -10
1707910424.6480 4294964744 4294964748 -12 -11
1707910424.6561 4294964732 4294964736 -12 -12
1707910424.6639 4294964722 4294964724 -10 -12
1707910424.6720 4294964711 4294964713 -11 -11
1707910424.6792 4294964700 4294964702 -11 -11
1707910424.6882 4294964688 4294964689 -12 -13
1707910424.6952 4294964677 4294964679 -11 -10
1707910424.7033 4294964665 4294964668 -12 -11
1707910424.7121 4294964654 4294964658 -11 -10
1707910424.7193 4294964643 4294964648 -11 -10
1707910424.7274 4294964631 4294964636 -12 -12
1707910424.7354 4294964620 4294964625 -11 -11
1707910424.7435 4294964610 4294964613 -10 -12
1707910424.7516 4294964598 4294964602 -12 -11
1707910424.7593 4294964587 4294964591 -11 -11
1707910424.7676 4294964576 4294964579 -11 -12
1707910424.7757 4294964565 4294964567 -11 -12
1707910424.7836 4294964554 4294964556 -11 -11
1707910424.7917 4294964543 4294964544 -11 -12
1707910424.7999 4294964532 4294964532 -11 -12
1707910424.8077 4294964522 4294964520 -10 -12
1707910424.8160 4294964512 4294964507 -10 -13
1707910424.8241 4294964503 4294964494 -9 -13
1707910424.8320 4294964493 4294964481 -10 -13
1707910424.8401 4294964483 4294964468 -10 -13
1707910424.8482 4294964472 4294964457 -11 -11
1707910424.8561 4294964461 4294964446 -11 -11
1707910424.8642 4294964451 4294964434 -10 -12
1707910424.8712 4294964440 4294964421 -11 -13
1707910424.8800 4294964430 4294964409 -10 -12
1707910424.8873 4294964419 4294964398 -11 -11
1707910424.8953 4294964408 4294964388 -11 -10
1707910424.9033 4294964397 4294964377 -11 -11
1707910424.9114 4294964385 4294964364 -12 -13
1707910424.9195 4294964372 4294964353 -13 -11
1707910424.9275 4294964360 4294964343 -12 -10
1707910424.9357 4294964347 4294964332 -13 -11
1707910424.9438 4294964334 4294964320 -13 -12
1707910424.9517 4294964321 4294964308 -13 -12
1707910424.9598 4294964308 4294964298 -13 -10
1707910424.9679 4294964296 4294964288 -12 -10
1707910424.9758 4294964284 4294964277 -12 -11
1707910424.9836 4294964272 4294964265 -12 -12
1707910424.9915 4294964258 4294964254 -14 -11
1707910424.9996 4294964246 4294964243 -12 -11
1707910425.0082 4294964235 4294964232 -11 -11
1707910425.0159 4294964224 4294964220 -11 -12
1707910425.0239 4294964213 4294964208 -11 -12
1707910425.0318 4294964201 4294964198 -12 -10
1707910425.0397 4294964188 4294964188 -13 -10
1707910425.0478 4294964177 4294964176 -11 -12
1707910425.0553 4294964166 4294964163 -11 -13
1707910425.0639 4294964154 4294964152 -12 -11
1707910425.0719 4294964142 4294964142 -12 -10
1707910425.0798 4294964130 4294964131 -12 -11
1707910425.0877 4294964118 4294964119 -12 -12
1707910425.0957 4294964107 4294964107 -11 -12
1707910425.1032 4294964096 4294964096 -11 -11
1707910425.1118 4294964085 4294964087 -11 -9
1707910425.1199 4294964073 4294964076 -12 -11
1707910425.1278 4294964060 4294964064 -13 -12
1707910425.1356 4294964048 4294964051 -12 -13
1707910425.1437 4294964038 4294964040 -10 -11
1707910425.1512 4294964028 4294964030 -10 -10
1707910425.1598 4294964016 4294964019 -12 -11
1707910425.1678 4294964004 4294964007 -12 -12
1707910425.1757 4294963992 4294963994 -12 -13
1707910425.1835 4294963981 4294963982 -11 -12
1707910425.1916 4294963972 4294963972 -9 -10
1707910425.2002 4294963960 4294963962 -12 -10
1707910425.2077 4294963948 4294963950 -12 -12
1707910425.2161 4294963936 4294963937 -12 -13
1707910425.2236 4294963926 4294963926 -10 -11
1707910425.2314 4294963915 4294963916 -11 -10
1707910425.2395 4294963903 4294963906 -12 -10
1707910425.2480 4294963891 4294963894 -12 -12
1707910425.2555 4294963881 4294963881 -10 -13
1707910425.2639 4294963871 4294963869 -10 -12
1707910425.2715 4294963859 4294963858 -12 -11
1707910425.2800 4294963846 4294963848 -13 -10
1707910425.2873 4294963835 4294963836 -11 -12
1707910425.2959 4294963825 4294963824 -10 -12
1707910425.3034 4294963815 4294963813 -10 -11
1707910425.3118 4294963804 4294963802 -11 -11
1707910425.3193 4294963792 4294963791 -12 -11
1707910425.3279 4294963779 4294963779 -13 -12
1707910425.3352 4294963768 4294963768 -11 -11
1707910425.3438 4294963758 4294963758 -10 -10
1707910425.3516 4294963748 4294963748 -10 -10
1707910425.3597 4294963737 4294963736 -11 -12
1707910425.3672 4294963725 4294963724 -12 -12
1707910425.3758 4294963713 4294963712 -12 -12
1707910425.3842 4294963702 4294963702 -11 -10
1707910425.3917 4294963691 4294963691 -11 -11
1707910425.3996 4294963679 4294963679 -12 -12
1707910425.4076 4294963668 4294963668 -11 -11
1707910425.4162 4294963658 4294963657 -10 -11
1707910425.4237 4294963646 4294963646 -12 -11
1707910425.4313 4294963634 4294963633 -12 -13
1707910425.4392 4294963623 4294963622 -11 -11
1707910425.4478 4294963613 4294963612 -10 -10
1707910425.4559 4294963603 4294963602 -10 -10
1707910425.4634 4294963590 4294963589 -13 -13
1707910425.4720 4294963577 4294963577 -13 -12
1707910425.4800 4294963567 4294963566 -10 -11
1707910425.4872 4294963556 4294963555 -11 -11
1707910425.4958 4294963544 4294963543 -12 -12
1707910425.5038 4294963534 4294963532 -10 -11
1707910425.5114 4294963523 4294963522 -11 -10
1707910425.5200 4294963511 4294963510 -12 -12
1707910425.5281 4294963500 4294963498 -11 -12
1707910425.5353 4294963489 4294963487 -11 -11
1707910425.5438 4294963477 4294963476 -12 -11
1707910425.5519 4294963467 4294963467 -10 -9
1707910425.5594 4294963456 4294963455 -11 -12
1707910425.5680 4294963443 4294963443 -13 -12
1707910425.5754 4294963432 4294963431 -11 -12
1707910425.5832 4294963421 4294963420 -11 -11
1707910425.5918 4294963411 4294963410 -10 -10
1707910425.5999 4294963400 4294963399 -11 -11
1707910425.6074 4294963388 4294963387 -12 -12
1707910425.6160 4294963375 4294963374 -13 -13
1707910425.6233 4294963365 4294963364 -10 -10
1707910425.6313 4294963355 4294963354 -10 -10
1707910425.6399 4294963343 4294963343 -12 -11
1707910425.6479 4294963331 4294963331 -12 -12
1707910425.6555 4294963319 4294963318 -12 -13
1707910425.6642 4294963309 4294963307 -10 -11
1707910425.6716 4294963298 4294963297 -11 -10
1707910425.6792 4294963287 4294963285 -11 -12
1707910425.6881 4294963275 4294963273 -12 -12
1707910425.6962 4294963265 4294963263 -10 -10
1707910425.7037 4294963253 4294963251 -12 -12
1707910425.7116 4294963241 4294963239 -12 -12
1707910425.7196 4294963230 4294963228 -11 -11
1707910425.7282 4294963220 4294963219 -10 -9
1707910425.7361 4294963208 4294963208 -12 -11
1707910425.7441 4294963196 4294963195 -12 -13
1707910425.7516 4294963185 4294963183 -11 -12
1707910425.7595 4294963175 4294963173 -10 -10
1707910425.7676 4294963164 4294963163 -11 -10
1707910425.7762 4294963152 4294963153 -12 -10
1707910425.7841 4294963140 4294963140 -12 -13
1707910425.7922 4294963129 4294963126 -11 -14
1707910425.8002 4294963118 4294963115 -11 -11
1707910425.8077 4294963106 4294963105 -12 -10
1707910425.8157 4294963094 4294963095 -12 -10
1707910425.8233 4294963083 4294963084 -11 -11
1707910425.8322 4294963073 4294963072 -10 -12
1707910425.8392 4294963063 4294963061 -10 -11
1707910425.8482 4294963052 4294963050 -11 -11
1707910425.8558 4294963039 4294963039 -13 -11
1707910425.8639 4294963027 4294963027 -12 -12
1707910425.8716 4294963017 4294963018 -10 -9
1707910425.8792 4294963007 4294963007 -10 -11
1707910425.8876 4294962995 4294962996 -12 -11
1707910425.8957 4294962983 4294962984 -12 -12
1707910425.9032 4294962972 4294962972 -11 -12
1707910425.9113 4294962961 4294962961 -11 -11
1707910425.9199 4294962951 4294962950 -10 -11
1707910425.9278 4294962939 4294962939 -12 -11
1707910425.9354 4294962926 4294962926 -13 -13
1707910425.9441 4294962914 4294962914 -12 -12
1707910425.9517 4294962904 4294962904 -10 -10
1707910425.9597 4294962894 4294962893 -10 -11
1707910425.9673 4294962882 4294962881 -12 -12
1707910425.9761 4294962869 4294962869 -13 -12
1707910425.9837 4294962859 4294962858 -10 -11
1707910425.9912 4294962849 4294962847 -10 -11
1707910425.9999 4294962837 4294962836 -12 -11
1707910426.0080 4294962825 4294962826 -12 -10
1707910426.0155 4294962813 4294962814 -12 -12
1707910426.0241 4294962803 4294962801 -10 -13
1707910426.0318 4294962793 4294962790 -10 -11
1707910426.0394 4294962782 4294962780 -11 -10
1707910426.0480 4294962770 4294962770 -12 -10
1707910426.0561 4294962759 4294962758 -11 -12
1707910426.0637 4294962747 4294962745 -12 -13
1707910426.0716 4294962735 4294962733 -12 -12
1707910426.0796 4294962725 4294962723 -10 -10
1707910426.0876 4294962715 4294962714 -10 -9
1707910426.0962 4294962703 4294962702 -12 -12
1707910426.1032 4294962690 4294962690 -13 -12
1707910426.1119 4294962678 4294962678 -12 -12
1707910426.1199 4294962669 4294962668 -9 -10
1707910426.1280 4294962658 4294962657 -11 -11
1707910426.1359 4294962646 4294962645 -12 -12
1707910426.1435 4294962634 4294962633 -12 -12
1707910426.1516 4294962623 4294962622 -11 -11
1707910426.1595 4294962613 4294962613 -10 -9
1707910426.1681 4294962601 4294962602 -12 -11
1707910426.1762 4294962589 4294962589 -12 -13
1707910426.1841 4294962578 4294962576 -11 -13
1707910426.1918 4294962567 4294962566 -11 -10
1707910426.1999 4294962555 4294962555 -12 -11
1707910426.2079 4294962544 4294962543 -11 -12
1707910426.2156 4294962534 4294962532 -10 -11
1707910426.2237 4294962522 4294962521 -12 -11
1707910426.2316 4294962511 4294962511 -11 -10
1707910426.2392 4294962500 4294962499 -11 -12
1707910426.2472 4294962488 4294962487 -12 -12
1707910426.2552 4294962478 4294962477 -10 -10
1707910426.2638 4294962467 4294962466 -11 -11
1707910426.2721 4294962455 4294962454 -12 -12
1707910426.2798 4294962443 4294962442 -12 -12
1707910426.2878 4294962431 4294962430 -12 -12
1707910426.2953 4294962421 4294962420 -10 -10
1707910426.3040 4294962411 4294962410 -10 -10
1707910426.3116 4294962400 4294962398 -11 -12
1707910426.3199 4294962387 4294962386 -13 -12
1707910426.3276 4294962376 4294962375 -11 -11
1707910426.3355 4294962366 4294962365 -10 -10
1707910426.3440 4294962354 4294962354 -12 -11
1707910426.3516 4294962342 4294962342 -12 -12
1707910426.3602 4294962330 4294962330 -12 -12
1707910426.3673 4294962320 4294962319 -10 -11
1707910426.3759 4294962310 4294962308 -10 -11
1707910426.3837 4294962298 4294962298 -12 -10
1707910426.3920 4294962286 4294962287 -12 -11
1707910426.3996 4294962274 4294962274 -12 -13
1707910426.4082 4294962264 4294962262 -10 -12
1707910426.4153 4294962254 4294962251 -10 -11
1707910426.4240 4294962243 4294962241 -11 -10
1707910426.4313 4294962231 4294962231 -12 -10
1707910426.4393 4294962219 4294962219 -12 -12
1707910426.4479 4294962208 4294962207 -11 -12
1707910426.4553 4294962198 4294962196 -10 -11
1707910426.4633 4294962187 4294962185 -11 -11
1707910426.4718 4294962175 4294962175 -12 -10
1707910426.4794 4294962163 4294962164 -12 -11
1707910426.4873 4294962151 4294962151 -12 -13
1707910426.4954 4294962141 4294962139 -10 -12
1707910426.5035 4294962131 4294962129 -10 -10
1707910426.5112 4294962120 4294962119 -11 -10
1707910426.5195 4294962107 4294962107 -13 -12
1707910426.5275 4294962096 4294962094 -11 -13
1707910426.5355 4294962086 4294962083 -10 -11
1707910426.5435 4294962074 4294962073 -12 -10
1707910426.5516 4294962062 4294962061 -12 -12
1707910426.5593 4294962051 4294962049 -11 -12
1707910426.5677 4294962041 4294962038 -10 -11
1707910426.5757 4294962030 4294962028 -11 -10
1707910426.5837 4294962017 4294962016 -13 -12
1707910426.5918 4294962004 4294962004 -13 -12
1707910426.5999 4294961994 4294961993 -10 -11
1707910426.6076 4294961984 4294961983 -10 -10
1707910426.6159 4294961973 4294961971 -11 -12
1707910426.6239 4294961961 4294961959 -12 -12
1707910426.6318 4294961948 4294961948 -13 -11
1707910426.6399 4294961936 4294961937 -12 -11
1707910426.6481 4294961926 4294961926 -10 -11
1707910426.6560 4294961916 4294961914 -10 -12
1707910426.6641 4294961906 4294961902 -10 -12
1707910426.6722 4294961896 4294961891 -10 -11
1707910426.6799 4294961884 4294961881 -12 -10
1707910426.6882 4294961871 4294961870 -13 -11
1707910426.6962 4294961860 4294961858 -11 -12
1707910426.7042 4294961849 4294961846 -11 -12
1707910426.7112 4294961838 4294961834 -11 -12
1707910426.7192 4294961826 4294961825 -12 -9
1707910426.7280 4294961815 4294961815 -11 -10
1707910426.7353 4294961804 4294961803 -11 -12
1707910426.7434 4294961792 4294961790 -12 -13
1707910426.7513 4294961781 4294961779 -11 -11
1707910426.7594 4294961770 4294961770 -11 -9
1707910426.7675 4294961759 4294961759 -11 -11
1707910426.7752 4294961747 4294961747 -12 -12
1707910426.7834 4294961735 4294961735 -12 -12
1707910426.7917 4294961724 4294961724 -11 -11
1707910426.7995 4294961713 4294961714 -11 -10
1707910426.8075 4294961702 4294961703 -11 -11
1707910426.8156 4294961690 4294961690 -12 -13
1707910426.8233 4294961678 4294961678 -12 -12
1707910426.8315 4294961667 4294961667 -11 -11
1707910426.8398 4294961657 4294961658 -10 -9
1707910426.8475 4294961646 4294961646 -11 -12
1707910426.8555 4294961633 4294961633 -13 -13
1707910426.8636 4294961622 4294961622 -11 -11
1707910426.8714 4294961612 4294961611 -10 -11
1707910426.8797 4294961601 4294961600 -11 -11
1707910426.8880 4294961589 4294961588 -12 -12
1707910426.8957 4294961576 4294961576 -13 -12
1707910426.9039 4294961566 4294961566 -10 -10
1707910426.9119 4294961556 4294961556 -10 -10
1707910426.9197 4294961545 4294961544 -11 -12
1707910426.9272 4294961532 4294961531 -13 -13
1707910426.9354 4294961521 4294961520 -11 -11
1707910426.9432 4294961510 4294961510 -11 -10
1707910426.9513 4294961500 4294961499 -10 -11
1707910426.9594 4294961487 4294961486 -13 -13
1707910426.9682 4294961475 4294961475 -12 -11
1707910426.9754 4294961464 4294961464 -11 -11
1707910426.9837 4294961454 4294961452 -10 -12
1707910426.9915 4294961443 4294961441 -11 -11
1707910426.9995 4294961431 4294961431 -12 -10
1707910427.0076 4294961420 4294961420 -11 -11
1707910427.0156 4294961409 4294961408 -11 -12
1707910427.0237 4294961398 4294961396 -11 -12
1707910427.0320 4294961386 4294961385 -12 -11
1707910427.0397 4294961374 4294961375 -12 -10
1707910427.0478 4294961363 4294961364 -11 -11
1707910427.0560 4294961354 4294961351 -9 -13
1707910427.0639 4294961343 4294961339 -11 -12
1707910427.0720 4294961330 4294961329 -13 -10
1707910427.0800 4294961318 4294961319 -12 -10
1707910427.0879 4294961307 4294961307 -11 -12
1707910427.0960 4294961298 4294961295 -9 -12
1707910427.1041 4294961287 4294961284 -11 -11
1707910427.1121 4294961275 4294961273 -12 -11
1707910427.1201 4294961262 4294961262 -13 -11
1707910427.1282 4294961250 4294961249 -12 -13
1707910427.1361 4294961240 4294961238 -10 -11
1707910427.1441 4294961230 4294961228 -10 -10
1707910427.1513 4294961219 4294961217 -11 -11
1707910427.1601 4294961207 4294961205 -12 -12
1707910427.1681 4294961196 4294961194 -11 -11
1707910427.1762 4294961183 4294961183 -13 -11
1707910427.1841 4294961171 4294961171 -12 -12
1707910427.1916 4294961161 4294961159 -10 -12
1707910427.1994 4294961151 4294961148 -10 -11
1707910427.2074 4294961140 4294961139 -11 -9
1707910427.2161 4294961127 4294961128 -13 -11
1707910427.2236 4294961116 4294961115 -11 -13
1707910427.2319 4294961105 4294961101 -11 -14
1707910427.2399 4294961095 4294961091 -10 -10
1707910427.2475 4294961084 4294961081 -11 -10
1707910427.2555 4294961071 4294961070 -13 -11
1707910427.2642 4294961059 4294961059 -12 -11
1707910427.2717 4294961049 4294961048 -10 -11
1707910427.2797 4294961038 4294961037 -11 -11
1707910427.2881 4294961026 4294961026 -12 -11
1707910427.2956 4294961014 4294961015 -12 -11
1707910427.3036 4294961003 4294961004 -11 -11
1707910427.3112 4294960992 4294960993 -11 -11
1707910427.3198 4294960982 4294960981 -10 -12
1707910427.3279 4294960970 4294960970 -12 -11
1707910427.3362 4294960958 4294960959 -12 -11
1707910427.3436 4294960947 4294960947 -11 -12
1707910427.3517 4294960937 4294960934 -10 -13
1707910427.3592 4294960926 4294960924 -11 -10
1707910427.3678 4294960915 4294960914 -11 -10
1707910427.3752 4294960903 4294960902 -12 -12
1707910427.3841 4294960891 4294960890 -12 -12
1707910427.3917 4294960881 4294960879 -10 -11
1707910427.3997 4294960869 4294960868 -12 -11
1707910427.4074 4294960857 4294960857 -12 -11
